Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/07/2021
TIME       : 13:07:42
FILENAME   : D:\CSV\CSV\serc_fgeo_4c_aj490_210715130742_AJ490.CSV
CREATED BY : Diver-Office 11.1.0.4
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
                          =0
  Location                =serc_fgeo_4c_aj490
  Sample period           =H01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
  Location                =serc_fgeo_4c_aj490
  Sample period           =00 01:00:00 0
  Sample method           =T   
  Start date / time       =58:57:09 21/05/20
  End date / time         =58:57:07 15/07/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2020/06/10 03:57:58,1142.233,11.787
2020/06/10 04:57:58,1142.642,11.780
2020/06/10 05:57:58,1142.525,11.787
2020/06/10 06:57:58,1142.758,11.793
2020/06/10 07:57:58,1142.758,11.810
2020/06/10 08:57:58,1142.758,11.803
2020/06/10 09:57:58,1142.525,11.793
2020/06/10 10:57:58,1142.350,11.787
2020/06/10 11:57:58,1141.825,11.793
2020/06/10 12:57:58,1141.067,11.793
2020/06/10 13:57:58,1140.658,11.787
2020/06/10 14:57:58,1140.133,11.793
2020/06/10 15:57:58,1139.317,11.787
2020/06/10 16:57:58,1139.025,11.793
2020/06/10 17:57:58,1139.025,11.793
2020/06/10 18:57:58,1138.908,11.793
2020/06/10 19:57:58,1138.908,11.787
2020/06/10 20:57:58,1139.025,11.787
2020/06/10 21:57:58,1139.317,11.793
2020/06/10 22:57:58,1139.550,11.803
2020/06/10 23:57:58,1139.725,11.803
2020/06/11 00:57:58,1139.842,11.793
2020/06/11 01:57:58,1139.317,11.810
2020/06/11 02:57:58,1139.317,11.810
2020/06/11 03:57:58,1139.725,11.803
2020/06/11 04:57:58,1139.842,11.803
2020/06/11 05:57:58,1139.842,11.803
2020/06/11 06:57:58,1140.250,11.803
2020/06/11 07:57:58,1140.658,11.810
2020/06/11 08:57:58,1140.892,11.810
2020/06/11 09:57:58,1140.775,11.810
2020/06/11 10:57:58,1141.592,11.820
2020/06/11 11:57:58,1141.417,11.820
2020/06/11 12:57:58,1141.300,11.820
2020/06/11 13:57:58,1141.183,11.810
2020/06/11 14:57:58,1141.183,11.810
2020/06/11 15:57:58,1141.183,11.810
2020/06/11 16:57:58,1140.658,11.810
2020/06/11 17:57:58,1140.658,11.820
2020/06/11 18:57:58,1141.183,11.810
2020/06/11 19:57:58,1141.592,11.820
2020/06/11 20:57:58,1142.117,11.810
2020/06/11 21:57:58,1142.525,11.820
2020/06/11 22:57:58,1142.758,11.827
2020/06/11 23:57:58,1143.050,11.810
2020/06/12 00:57:58,1142.933,11.820
2020/06/12 01:57:58,1142.758,11.820
2020/06/12 02:57:58,1143.167,11.827
2020/06/12 03:57:58,1143.283,11.820
2020/06/12 04:57:58,1143.575,11.827
2020/06/12 05:57:58,1143.692,11.827
2020/06/12 06:57:58,1143.575,11.827
2020/06/12 07:57:58,1143.283,11.827
2020/06/12 08:57:58,1143.633,11.843
2020/06/12 09:57:58,1143.167,11.820
2020/06/12 10:57:58,1142.758,11.820
2020/06/12 11:57:58,1141.883,11.833
2020/06/12 12:57:58,1141.067,11.820
2020/06/12 13:57:58,1140.133,11.827
2020/06/12 14:57:58,1139.083,11.833
2020/06/12 15:57:58,1138.383,11.827
2020/06/12 16:57:58,1138.150,11.850
2020/06/12 17:57:58,1137.742,11.833
2020/06/12 18:57:58,1137.917,11.833
2020/06/12 19:57:58,1137.917,11.850
2020/06/12 20:57:58,1138.150,11.833
2020/06/12 21:57:58,1138.150,11.843
2020/06/12 22:57:58,1138.325,11.850
2020/06/12 23:57:58,1138.675,11.843
2020/06/13 00:57:58,1139.258,11.850
2020/06/13 01:57:58,1139.375,11.850
2020/06/13 02:57:58,1139.375,11.850
2020/06/13 03:57:58,1139.783,11.843
2020/06/13 04:57:58,1140.717,11.850
2020/06/13 05:57:58,1140.542,11.850
2020/06/13 06:57:58,1141.242,11.843
2020/06/13 07:57:58,1141.475,11.850
2020/06/13 08:57:58,1141.067,11.850
2020/06/13 09:57:58,1141.242,11.857
2020/06/13 10:57:58,1140.950,11.843
2020/06/13 11:57:58,1140.542,11.850
2020/06/13 12:57:58,1139.608,11.850
2020/06/13 13:57:58,1139.083,11.857
2020/06/13 14:57:58,1138.675,11.843
2020/06/13 15:57:58,1137.917,11.857
2020/06/13 16:57:58,1137.917,11.850
2020/06/13 17:57:58,1138.033,11.867
2020/06/13 18:57:58,1138.033,11.857
2020/06/13 19:57:58,1138.325,11.857
2020/06/13 20:57:58,1139.083,11.867
2020/06/13 21:57:58,1139.258,11.857
2020/06/13 22:57:58,1139.492,11.857
2020/06/13 23:57:58,1139.083,11.867
2020/06/14 00:57:58,1139.783,11.857
2020/06/14 01:57:58,1139.608,11.867
2020/06/14 02:57:58,1140.017,11.867
2020/06/14 03:57:58,1140.425,11.873
2020/06/14 04:57:58,1140.950,11.867
2020/06/14 05:57:58,1141.358,11.873
2020/06/14 06:57:58,1141.883,11.873
2020/06/14 07:57:58,1142.175,11.867
2020/06/14 08:57:58,1142.175,11.873
2020/06/14 09:57:58,1142.292,11.867
2020/06/14 10:57:58,1141.767,11.873
2020/06/14 11:57:58,1141.242,11.873
2020/06/14 12:57:58,1140.717,11.867
2020/06/14 13:57:58,1140.367,11.880
2020/06/14 14:57:58,1139.492,11.867
2020/06/14 15:57:58,1139.083,11.873
2020/06/14 16:57:58,1138.967,11.873
2020/06/14 17:57:58,1138.850,11.873
2020/06/14 18:57:58,1139.200,11.897
2020/06/14 19:57:58,1139.083,11.873
2020/06/14 20:57:58,1139.433,11.890
2020/06/14 21:57:58,1139.317,11.880
2020/06/14 22:57:58,1139.317,11.890
2020/06/14 23:57:58,1139.083,11.873
2020/06/15 00:57:58,1139.550,11.890
2020/06/15 01:57:58,1139.200,11.880
2020/06/15 02:57:58,1139.317,11.880
2020/06/15 03:57:58,1139.433,11.897
2020/06/15 04:57:58,1139.725,11.890
2020/06/15 05:57:58,1140.133,11.890
2020/06/15 06:57:58,1140.133,11.890
2020/06/15 07:57:58,1140.483,11.890
2020/06/15 08:57:58,1140.658,11.897
2020/06/15 09:57:58,1140.250,11.897
2020/06/15 10:57:58,1140.133,11.890
2020/06/15 11:57:58,1139.025,11.890
2020/06/15 12:57:58,1138.383,11.897
2020/06/15 13:57:58,1137.975,11.903
2020/06/15 14:57:58,1137.158,11.897
2020/06/15 15:57:58,1136.633,11.897
2020/06/15 16:57:58,1136.400,11.890
2020/06/15 17:57:58,1136.225,11.897
2020/06/15 18:57:58,1136.517,11.913
2020/06/15 19:57:58,1136.633,11.903
2020/06/15 20:57:58,1137.042,11.903
2020/06/15 21:57:58,1137.158,11.903
2020/06/15 22:57:58,1136.750,11.903
2020/06/15 23:57:58,1136.925,11.903
2020/06/16 00:57:58,1136.925,11.913
2020/06/16 01:57:58,1136.517,11.913
2020/06/16 02:57:58,1136.108,11.903
2020/06/16 03:57:58,1136.517,11.913
2020/06/16 04:57:58,1136.925,11.913
2020/06/16 05:57:58,1136.633,11.913
2020/06/16 06:57:58,1136.750,11.913
2020/06/16 07:57:58,1136.517,11.913
2020/06/16 08:57:58,1136.517,11.913
2020/06/16 09:57:58,1136.225,11.920
2020/06/16 10:57:58,1135.817,11.927
2020/06/16 11:57:58,1135.175,11.927
2020/06/16 12:57:58,1134.358,11.927
2020/06/16 13:57:58,1133.600,11.903
2020/06/16 14:57:58,1133.308,11.913
2020/06/16 15:57:58,1132.375,11.920
2020/06/16 16:57:58,1131.850,11.920
2020/06/16 17:57:58,1131.733,11.927
2020/06/16 18:57:58,1131.325,11.937
2020/06/16 19:57:58,1131.033,11.920
2020/06/16 20:57:58,1131.558,11.927
2020/06/16 21:57:58,1131.442,11.937
2020/06/16 22:57:58,1131.442,11.937
2020/06/16 23:57:58,1130.917,11.913
2020/06/17 00:57:58,1130.392,11.927
2020/06/17 01:57:58,1129.692,11.927
2020/06/17 02:57:58,1129.050,11.943
2020/06/17 03:57:58,1129.575,11.943
2020/06/17 04:57:58,1129.692,11.927
2020/06/17 05:57:58,1129.867,11.943
2020/06/17 06:57:58,1129.867,11.943
2020/06/17 07:57:58,1129.575,11.950
2020/06/17 08:57:58,1129.283,11.937
2020/06/17 09:57:58,1129.458,11.943
2020/06/17 10:57:58,1129.283,11.943
2020/06/17 11:57:58,1128.525,11.937
2020/06/17 12:57:58,1128.525,11.943
2020/06/17 13:57:58,1128.350,11.950
2020/06/17 14:57:58,1127.592,11.943
2020/06/17 15:57:58,1127.417,11.943
2020/06/17 16:57:58,1127.067,11.960
2020/06/17 17:57:58,1126.892,11.943
2020/06/17 18:57:58,1127.300,11.960
2020/06/17 19:57:58,1126.892,11.960
2020/06/17 20:57:58,1126.658,11.950
2020/06/17 21:57:58,1126.775,11.960
2020/06/17 22:57:58,1126.133,11.960
2020/06/17 23:57:58,1125.842,11.950
2020/06/18 00:57:58,1125.550,11.960
2020/06/18 01:57:58,1125.433,11.950
2020/06/18 02:57:58,1125.433,11.950
2020/06/18 03:57:58,1125.725,11.950
2020/06/18 04:57:58,1125.842,11.960
2020/06/18 05:57:58,1126.250,11.960
2020/06/18 06:57:58,1126.483,11.967
2020/06/18 07:57:58,1126.483,11.960
2020/06/18 08:57:58,1126.483,11.960
2020/06/18 09:57:58,1126.892,11.960
2020/06/18 10:57:58,1126.658,11.960
2020/06/18 11:57:58,1126.250,11.973
2020/06/18 12:57:58,1125.958,11.960
2020/06/18 13:57:58,1124.792,11.973
2020/06/18 14:57:58,1124.092,11.973
2020/06/18 15:57:58,1123.567,11.973
2020/06/18 16:57:58,1123.158,11.983
2020/06/18 17:57:58,1123.158,11.973
2020/06/18 18:57:58,1123.158,11.973
2020/06/18 19:57:58,1123.333,11.983
2020/06/18 20:57:58,1123.567,11.973
2020/06/18 21:57:58,1123.333,11.973
2020/06/18 22:57:58,1123.858,11.973
2020/06/18 23:57:58,1123.858,11.983
2020/06/19 00:57:58,1123.683,11.973
2020/06/19 01:57:58,1123.567,11.983
2020/06/19 02:57:58,1123.683,11.983
2020/06/19 03:57:58,1123.858,11.983
2020/06/19 04:57:58,1124.383,11.983
2020/06/19 05:57:58,1124.500,11.990
2020/06/19 06:57:58,1124.267,11.997
2020/06/19 07:57:58,1124.500,11.983
2020/06/19 08:57:58,1124.092,11.990
2020/06/19 09:57:58,1123.975,11.997
2020/06/19 10:57:58,1123.450,11.990
2020/06/19 11:57:58,1123.158,11.997
2020/06/19 12:57:58,1121.817,12.007
2020/06/19 13:57:58,1121.292,11.997
2020/06/19 14:57:58,1120.883,11.997
2020/06/19 15:57:58,1120.183,12.007
2020/06/19 16:57:58,1119.717,11.997
2020/06/19 17:57:58,1119.542,12.007
2020/06/19 18:57:58,1120.125,11.997
2020/06/19 19:57:58,1120.358,12.007
2020/06/19 20:57:58,1120.592,12.007
2020/06/19 21:57:58,1120.650,11.997
2020/06/19 22:57:58,1120.358,12.013
2020/06/19 23:57:58,1120.358,12.013
2020/06/20 00:57:58,1119.950,12.007
2020/06/20 01:57:58,1119.192,11.997
2020/06/20 02:57:58,1119.542,12.007
2020/06/20 03:57:58,1119.658,12.007
2020/06/20 04:57:58,1120.183,12.020
2020/06/20 05:57:58,1119.775,12.007
2020/06/20 06:57:58,1119.658,12.013
2020/06/20 07:57:58,1119.658,12.007
2020/06/20 08:57:58,1119.542,12.013
2020/06/20 09:57:58,1119.425,12.013
2020/06/20 10:57:58,1119.133,12.020
2020/06/20 11:57:58,1119.017,12.020
2020/06/20 12:57:58,1118.783,12.037
2020/06/20 13:57:58,1118.200,12.030
2020/06/20 14:57:58,1118.200,12.030
2020/06/20 15:57:58,1117.558,12.013
2020/06/20 16:57:58,1117.383,12.007
2020/06/20 17:57:58,1117.675,12.030
2020/06/20 18:57:58,1117.383,12.020
2020/06/20 19:57:58,1117.150,12.037
2020/06/20 20:57:58,1117.267,12.030
2020/06/20 21:57:58,1117.033,12.030
2020/06/20 22:57:58,1117.325,12.037
2020/06/20 23:57:58,1116.625,12.037
2020/06/21 00:57:58,1116.450,12.030
2020/06/21 01:57:58,1116.625,12.037
2020/06/21 02:57:58,1116.917,12.037
2020/06/21 03:57:58,1116.800,12.037
2020/06/21 04:57:58,1117.033,12.043
2020/06/21 05:57:58,1117.033,12.043
2020/06/21 06:57:58,1117.442,12.037
2020/06/21 07:57:58,1117.150,12.053
2020/06/21 08:57:58,1117.033,12.037
2020/06/21 09:57:58,1117.325,12.043
2020/06/21 10:57:58,1117.033,12.043
2020/06/21 11:57:58,1116.917,12.037
2020/06/21 12:57:58,1116.217,12.060
2020/06/21 13:57:58,1115.692,12.043
2020/06/21 14:57:58,1115.050,12.037
2020/06/21 15:57:58,1114.525,12.053
2020/06/21 16:57:58,1113.708,12.043
2020/06/21 17:57:58,1113.300,12.053
2020/06/21 18:57:58,1113.300,12.043
2020/06/21 19:57:58,1113.708,12.043
2020/06/21 20:57:58,1113.708,12.053
2020/06/21 21:57:58,1114.117,12.053
2020/06/21 22:57:58,1114.117,12.070
2020/06/21 23:57:58,1114.117,12.053
2020/06/22 00:57:58,1114.117,12.070
2020/06/22 01:57:58,1113.825,12.060
2020/06/22 02:57:58,1113.825,12.060
2020/06/22 03:57:58,1114.233,12.070
2020/06/22 04:57:58,1114.233,12.070
2020/06/22 05:57:58,1114.000,12.070
2020/06/22 06:57:58,1114.350,12.070
2020/06/22 07:57:58,1114.117,12.070
2020/06/22 08:57:58,1113.825,12.060
2020/06/22 09:57:58,1113.825,12.077
2020/06/22 10:57:58,1113.300,12.070
2020/06/22 11:57:58,1112.658,12.070
2020/06/22 12:57:58,1111.025,12.070
2020/06/22 13:57:58,1109.975,12.077
2020/06/22 14:57:58,1108.633,12.077
2020/06/22 15:57:58,1108.633,12.100
2020/06/22 16:57:58,1108.517,12.070
2020/06/22 17:57:58,1109.158,12.070
2020/06/22 18:57:58,1109.975,12.077
2020/06/22 19:57:58,1109.858,12.093
2020/06/22 20:57:58,1109.158,12.093
2020/06/22 21:57:58,1109.333,12.083
2020/06/22 22:57:58,1108.925,12.083
2020/06/22 23:57:58,1108.750,12.083
2020/06/23 00:57:58,1108.750,12.100
2020/06/23 01:57:58,1108.108,12.077
2020/06/23 02:57:58,1107.817,12.100
2020/06/23 03:57:58,1107.583,12.077
2020/06/23 04:57:58,1107.292,12.100
2020/06/23 05:57:58,1107.467,12.100
2020/06/23 06:57:58,1107.467,12.093
2020/06/23 07:57:58,1106.883,12.107
2020/06/23 08:57:58,1106.883,12.100
2020/06/23 09:57:58,1106.358,12.100
2020/06/23 10:57:58,1106.242,12.100
2020/06/23 11:57:58,1105.425,12.107
2020/06/23 12:57:58,1103.850,12.107
2020/06/23 13:57:58,1103.150,12.107
2020/06/23 14:57:58,1101.983,12.100
2020/06/23 15:57:58,1101.283,12.107
2020/06/23 16:57:58,1100.933,12.100
2020/06/23 17:57:58,1100.350,12.100
2020/06/23 18:57:58,1100.525,12.100
2020/06/23 19:57:58,1100.233,12.100
2020/06/23 20:57:58,1099.825,12.100
2020/06/23 21:57:58,1100.350,12.107
2020/06/23 22:57:58,1100.525,12.117
2020/06/23 23:57:58,1099.825,12.107
2020/06/24 00:57:58,1100.000,12.123
2020/06/24 01:57:58,1100.350,12.117
2020/06/24 02:57:58,1100.350,12.117
2020/06/24 03:57:58,1100.758,12.107
2020/06/24 04:57:58,1101.692,12.107
2020/06/24 05:57:58,1102.392,12.130
2020/06/24 06:57:58,1103.150,12.130
2020/06/24 07:57:58,1103.150,12.123
2020/06/24 08:57:58,1103.850,12.123
2020/06/24 09:57:58,1103.733,12.130
2020/06/24 10:57:58,1103.442,12.130
2020/06/24 11:57:58,1102.625,12.140
2020/06/24 12:57:58,1102.508,12.140
2020/06/24 13:57:58,1102.100,12.140
2020/06/24 14:57:58,1102.217,12.140
2020/06/24 15:57:58,1101.575,12.123
2020/06/24 16:57:58,1100.933,12.140
2020/06/24 17:57:58,1100.933,12.123
2020/06/24 18:57:58,1101.167,12.130
2020/06/24 19:57:58,1101.692,12.163
2020/06/24 20:57:58,1101.983,12.140
2020/06/24 21:57:58,1102.217,12.147
2020/06/24 22:57:58,1102.800,12.130
2020/06/24 23:57:58,1102.917,12.147
2020/06/25 00:57:58,1103.150,12.153
2020/06/25 01:57:58,1103.558,12.130
2020/06/25 02:57:58,1103.733,12.140
2020/06/25 03:57:58,1104.083,12.140
2020/06/25 04:57:58,1104.492,12.147
2020/06/25 05:57:58,1104.667,12.153
2020/06/25 06:57:58,1105.017,12.153
2020/06/25 07:57:58,1105.308,12.153
2020/06/25 08:57:58,1105.717,12.147
2020/06/25 09:57:58,1105.717,12.147
2020/06/25 10:57:58,1105.192,12.153
2020/06/25 11:57:58,1105.308,12.163
2020/06/25 12:57:58,1104.667,12.163
2020/06/25 13:57:58,1103.733,12.153
2020/06/25 14:57:58,1103.558,12.170
2020/06/25 15:57:58,1103.442,12.170
2020/06/25 16:57:58,1102.917,12.163
2020/06/25 17:57:58,1102.508,12.163
2020/06/25 18:57:58,1103.850,12.170
2020/06/25 19:57:58,1103.850,12.153
2020/06/25 20:57:58,1103.850,12.170
2020/06/25 21:57:58,1103.850,12.170
2020/06/25 22:57:58,1103.558,12.163
2020/06/25 23:57:58,1104.608,12.170
2020/06/26 00:57:58,1104.375,12.177
2020/06/26 01:57:58,1104.900,12.170
2020/06/26 02:57:58,1105.017,12.170
2020/06/26 03:57:58,1104.900,12.170
2020/06/26 04:57:58,1105.425,12.177
2020/06/26 05:57:58,1105.717,12.170
2020/06/26 06:57:58,1105.950,12.187
2020/06/26 07:57:58,1106.242,12.177
2020/06/26 08:57:58,1105.833,12.187
2020/06/26 09:57:58,1105.542,12.187
2020/06/26 10:57:58,1105.308,12.187
2020/06/26 11:57:58,1104.492,12.187
2020/06/26 12:57:58,1103.442,12.193
2020/06/26 13:57:58,1102.917,12.193
2020/06/26 14:57:58,1102.217,12.187
2020/06/26 15:57:58,1101.867,12.193
2020/06/26 16:57:58,1101.283,12.193
2020/06/26 17:57:58,1100.933,12.193
2020/06/26 18:57:58,1100.642,12.193
2020/06/26 19:57:58,1101.167,12.193
2020/06/26 20:57:58,1100.758,12.200
2020/06/26 21:57:58,1101.167,12.193
2020/06/26 22:57:58,1100.350,12.217
2020/06/26 23:57:58,1100.117,12.193
2020/06/27 00:57:58,1100.350,12.193
2020/06/27 01:57:58,1100.000,12.200
2020/06/27 02:57:58,1099.417,12.217
2020/06/27 03:57:58,1099.825,12.200
2020/06/27 04:57:58,1100.000,12.200
2020/06/27 05:57:58,1100.000,12.217
2020/06/27 06:57:58,1099.592,12.210
2020/06/27 07:57:58,1099.067,12.217
2020/06/27 08:57:58,1098.250,12.217
2020/06/27 09:57:58,1097.842,12.200
2020/06/27 10:57:58,1097.025,12.210
2020/06/27 11:57:58,1096.617,12.217
2020/06/27 12:57:58,1095.975,12.217
2020/06/27 13:57:58,1094.925,12.217
2020/06/27 14:57:58,1094.108,12.223
2020/06/27 15:57:58,1092.883,12.217
2020/06/27 16:57:58,1093.992,12.223
2020/06/27 17:57:58,1093.292,12.223
2020/06/27 18:57:58,1093.583,12.223
2020/06/27 19:57:58,1093.583,12.217
2020/06/27 20:57:58,1093.817,12.223
2020/06/27 21:57:58,1093.467,12.223
2020/06/27 22:57:58,1093.292,12.233
2020/06/27 23:57:58,1093.700,12.233
2020/06/28 00:57:58,1093.292,12.233
2020/06/28 01:57:58,1093.058,12.223
2020/06/28 02:57:58,1093.175,12.233
2020/06/28 03:57:58,1093.467,12.233
2020/06/28 04:57:58,1093.292,12.233
2020/06/28 05:57:58,1093.817,12.233
2020/06/28 06:57:58,1093.700,12.240
2020/06/28 07:57:58,1093.992,12.240
2020/06/28 08:57:58,1093.700,12.240
2020/06/28 09:57:58,1094.108,12.240
2020/06/28 10:57:58,1093.700,12.247
2020/06/28 11:57:58,1093.058,12.257
2020/06/28 12:57:58,1092.358,12.257
2020/06/28 13:57:58,1091.600,12.257
2020/06/28 14:57:58,1091.017,12.257
2020/06/28 15:57:58,1090.375,12.257
2020/06/28 16:57:58,1089.733,12.247
2020/06/28 17:57:58,1089.558,12.257
2020/06/28 18:57:58,1090.667,12.240
2020/06/28 19:57:58,1090.375,12.257
2020/06/28 20:57:58,1090.667,12.257
2020/06/28 21:57:58,1090.375,12.257
2020/06/28 22:57:58,1090.492,12.257
2020/06/28 23:57:58,1090.667,12.257
2020/06/29 00:57:58,1090.783,12.263
2020/06/29 01:57:58,1090.492,12.257
2020/06/29 02:57:58,1090.667,12.263
2020/06/29 03:57:58,1091.192,12.257
2020/06/29 04:57:58,1091.717,12.270
2020/06/29 05:57:58,1092.242,12.280
2020/06/29 06:57:58,1093.175,12.263
2020/06/29 07:57:58,1093.467,12.257
2020/06/29 08:57:58,1093.700,12.263
2020/06/29 09:57:58,1093.292,12.263
2020/06/29 10:57:58,1093.058,12.287
2020/06/29 11:57:58,1092.358,12.280
2020/06/29 12:57:58,1092.125,12.270
2020/06/29 13:57:58,1091.600,12.270
2020/06/29 14:57:58,1090.900,12.280
2020/06/29 15:57:58,1090.492,12.280
2020/06/29 16:57:58,1090.258,12.270
2020/06/29 17:57:58,1090.083,12.287
2020/06/29 18:57:58,1090.667,12.287
2020/06/29 19:57:58,1090.492,12.287
2020/06/29 20:57:58,1091.017,12.287
2020/06/29 21:57:58,1091.308,12.287
2020/06/29 22:57:58,1091.425,12.287
2020/06/29 23:57:58,1090.900,12.303
2020/06/30 00:57:58,1090.900,12.287
2020/06/30 01:57:58,1091.192,12.287
2020/06/30 02:57:58,1091.425,12.287
2020/06/30 03:57:58,1091.308,12.287
2020/06/30 04:57:58,1091.425,12.287
2020/06/30 05:57:58,1092.242,12.287
2020/06/30 06:57:58,1092.242,12.287
2020/06/30 07:57:58,1092.767,12.287
2020/06/30 08:57:58,1092.650,12.303
2020/06/30 09:57:58,1092.242,12.303
2020/06/30 10:57:58,1092.125,12.293
2020/06/30 11:57:58,1091.308,12.320
2020/06/30 12:57:58,1090.900,12.303
2020/06/30 13:57:58,1090.258,12.310
2020/06/30 14:57:58,1089.150,12.310
2020/06/30 15:57:58,1088.625,12.303
2020/06/30 16:57:58,1088.625,12.310
2020/06/30 17:57:58,1088.392,12.303
2020/06/30 18:57:58,1088.392,12.320
2020/06/30 19:57:58,1088.508,12.320
2020/06/30 20:57:58,1089.033,12.303
2020/06/30 21:57:58,1089.558,12.320
2020/06/30 22:57:58,1089.558,12.320
2020/06/30 23:57:58,1089.325,12.320
2020/07/01 00:57:58,1089.150,12.310
2020/07/01 01:57:58,1088.800,12.310
2020/07/01 02:57:58,1089.150,12.327
2020/07/01 03:57:58,1089.150,12.320
2020/07/01 04:57:58,1089.325,12.327
2020/07/01 05:57:58,1089.325,12.320
2020/07/01 06:57:58,1089.733,12.343
2020/07/01 07:57:58,1089.733,12.320
2020/07/01 08:57:58,1089.442,12.320
2020/07/01 09:57:58,1089.967,12.343
2020/07/01 10:57:58,1090.083,12.333
2020/07/01 11:57:58,1089.150,12.327
2020/07/01 12:57:58,1088.625,12.327
2020/07/01 13:57:58,1088.508,12.327
2020/07/01 14:57:58,1087.692,12.327
2020/07/01 15:57:58,1087.983,12.343
2020/07/01 16:57:58,1087.283,12.327
2020/07/01 17:57:58,1087.692,12.343
2020/07/01 18:57:58,1087.692,12.333
2020/07/01 19:57:58,1087.983,12.343
2020/07/01 20:57:58,1088.392,12.343
2020/07/01 21:57:58,1088.917,12.350
2020/07/01 22:57:58,1088.800,12.333
2020/07/01 23:57:58,1088.625,12.343
2020/07/02 00:57:58,1088.625,12.333
2020/07/02 01:57:58,1087.983,12.343
2020/07/02 02:57:58,1088.217,12.350
2020/07/02 03:57:58,1088.508,12.350
2020/07/02 04:57:58,1089.033,12.350
2020/07/02 05:57:58,1089.150,12.350
2020/07/02 06:57:58,1089.033,12.367
2020/07/02 07:57:58,1089.150,12.357
2020/07/02 08:57:58,1089.442,12.357
2020/07/02 09:57:58,1089.442,12.357
2020/07/02 10:57:58,1089.325,12.350
2020/07/02 11:57:58,1088.917,12.367
2020/07/02 12:57:58,1088.392,12.357
2020/07/02 13:57:58,1087.575,12.373
2020/07/02 14:57:58,1087.167,12.373
2020/07/02 15:57:58,1086.233,12.373
2020/07/02 16:57:58,1086.000,12.373
2020/07/02 17:57:58,1085.417,12.367
2020/07/02 18:57:58,1086.000,12.367
2020/07/02 19:57:58,1085.825,12.373
2020/07/02 20:57:58,1086.233,12.373
2020/07/02 21:57:58,1086.233,12.373
2020/07/02 22:57:58,1086.233,12.373
2020/07/02 23:57:58,1085.825,12.380
2020/07/03 00:57:58,1086.117,12.380
2020/07/03 01:57:58,1086.117,12.380
2020/07/03 02:57:58,1086.000,12.380
2020/07/03 03:57:58,1086.350,12.380
2020/07/03 04:57:58,1086.233,12.380
2020/07/03 05:57:58,1086.350,12.380
2020/07/03 06:57:58,1086.758,12.390
2020/07/03 07:57:58,1086.933,12.380
2020/07/03 08:57:58,1087.167,12.380
2020/07/03 09:57:58,1086.525,12.397
2020/07/03 10:57:58,1086.233,12.390
2020/07/03 11:57:58,1085.417,12.380
2020/07/03 12:57:58,1084.892,12.413
2020/07/03 13:57:58,1084.250,12.390
2020/07/03 14:57:58,1083.725,12.413
2020/07/03 15:57:58,1083.200,12.413
2020/07/03 16:57:58,1082.383,12.380
2020/07/03 17:57:58,1082.383,12.390
2020/07/03 18:57:58,1082.267,12.390
2020/07/03 19:57:58,1081.975,12.397
2020/07/03 20:57:58,1082.267,12.403
2020/07/03 21:57:58,1082.500,12.413
2020/07/03 22:57:58,1082.908,12.403
2020/07/03 23:57:58,1083.317,12.397
2020/07/04 00:57:58,1083.200,12.413
2020/07/04 01:57:58,1083.200,12.413
2020/07/04 02:57:58,1083.200,12.403
2020/07/04 03:57:58,1083.725,12.413
2020/07/04 04:57:58,1083.958,12.403
2020/07/04 05:57:58,1084.367,12.403
2020/07/04 06:57:58,1084.775,12.420
2020/07/04 07:57:58,1084.892,12.403
2020/07/04 08:57:58,1085.183,12.403
2020/07/04 09:57:58,1085.067,12.413
2020/07/04 10:57:58,1085.708,12.413
2020/07/04 11:57:58,1084.892,12.413
2020/07/04 12:57:58,1084.483,12.427
2020/07/04 13:57:58,1083.958,12.427
2020/07/04 14:57:58,1083.842,12.427
2020/07/04 15:57:58,1083.317,12.437
2020/07/04 16:57:58,1082.908,12.413
2020/07/04 17:57:58,1082.792,12.427
2020/07/04 18:57:58,1082.792,12.420
2020/07/04 19:57:58,1082.908,12.437
2020/07/04 20:57:58,1083.317,12.437
2020/07/04 21:57:58,1083.433,12.437
2020/07/04 22:57:58,1084.133,12.427
2020/07/04 23:57:58,1083.958,12.420
2020/07/05 00:57:58,1084.367,12.443
2020/07/05 01:57:58,1084.367,12.443
2020/07/05 02:57:58,1083.958,12.437
2020/07/05 03:57:58,1084.483,12.443
2020/07/05 04:57:58,1084.775,12.443
2020/07/05 05:57:58,1085.067,12.443
2020/07/05 06:57:58,1085.300,12.443
